t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T07:12:15.746305,530.052621,dkms-1085,dkms-1136,dkms-1085->dkms-1136,28776,28777,0,28776,47.2,44.8,0.439087
2026-05-19T07:12:20.747030,535.053346,dkms-1085,dkms-1136,dkms-1085->dkms-1136,28997,29003,5,28997,44.2,44.8,0.442459
2026-05-19T07:12:25.746797,540.053113,dkms-1085,dkms-1136,dkms-1085->dkms-1136,29224,29225,0,29224,45.4,44.8,0.445923
2026-05-19T07:12:30.746197,545.052513,dkms-1085,dkms-1136,dkms-1085->dkms-1136,29445,29451,5,29445,44.2,44.8,0.449295
2026-05-19T07:12:35.746858,550.053174,dkms-1085,dkms-1136,dkms-1085->dkms-1136,29669,29670,0,29669,44.8,33.5,0.452713
2026-05-19T07:12:40.746898,555.053214,dkms-1085,dkms-1136,dkms-1085->dkms-1136,29839,29844,3,29839,34.0,36.6,0.455307
2026-05-19T07:12:45.746686,560.053002,dkms-1085,dkms-1136,dkms-1085->dkms-1136,30017,30018,0,30017,35.6,29.7,0.458023
2026-05-19T07:12:50.746355,565.052671,dkms-1085,dkms-1136,dkms-1085->dkms-1136,30175,30179,3,30175,31.6,32.8,0.460434
2026-05-19T07:12:55.747164,570.053480,dkms-1085,dkms-1136,dkms-1085->dkms-1136,30327,30329,0,30327,30.4,29.6,0.462753
2026-05-19T07:13:00.746675,575.052991,dkms-1085,dkms-1136,dkms-1085->dkms-1136,30474,30478,3,30474,29.4,29.6,0.464996
2026-05-19T07:13:05.747113,580.053429,dkms-1085,dkms-1136,dkms-1085->dkms-1136,30624,30625,0,30624,30.0,29.6,0.467285
2026-05-19T07:13:10.746532,585.052848,dkms-1085,dkms-1136,dkms-1085->dkms-1136,30772,30777,3,30772,29.6,30.7,0.469543
2026-05-19T07:13:15.746905,590.053221,dkms-1085,dkms-1136,dkms-1085->dkms-1136,30929,30930,0,30929,31.4,31.8,0.471939
2026-05-19T07:13:20.746763,595.053079,dkms-1085,dkms-1136,dkms-1085->dkms-1136,31088,31092,3,31088,31.8,32.2,0.474365
2026-05-19T07:13:25.746776,600.053092,dkms-1085,dkms-1136,dkms-1085->dkms-1136,31251,31252,0,31251,32.6,32.2,0.476852
2026-05-19T07:13:30.747047,605.053363,dkms-1085,dkms-1136,dkms-1085->dkms-1136,31425,31430,3,31425,34.8,35.7,0.479507
2026-05-19T07:03:25.746094,0.052410,dkms-1085,dkms-1139,dkms-1085->dkms-1139,0,33,37,0,0.0,36.9,0.000000
2026-05-19T07:03:30.746256,5.052572,dkms-1085,dkms-1139,dkms-1085->dkms-1139,0,194,220,0,0.0,36.9,0.000000
2026-05-19T07:03:35.747142,10.053458,dkms-1085,dkms-1139,dkms-1085->dkms-1139,406,359,0,406,81.2,36.9,0.006195
2026-05-19T07:03:40.747122,15.053438,dkms-1085,dkms-1139,dkms-1085->dkms-1139,589,520,0,589,36.6,36.9,0.008987
2026-05-19T07:03:45.746682,20.052998,dkms-1085,dkms-1139,dkms-1085->dkms-1139,775,684,0,775,37.2,36.9,0.011826
2026-05-19T07:03:50.747203,25.053519,dkms-1085,dkms-1139,dkms-1085->dkms-1139,957,846,0,957,36.4,36.9,0.014603
2026-05-19T07:03:55.747206,30.053522,dkms-1085,dkms-1139,dkms-1085->dkms-1139,1144,1010,0,1144,37.4,36.9,0.017456
2026-05-19T07:04:00.747067,35.053383,dkms-1085,dkms-1139,dkms-1085->dkms-1139,1326,1171,0,1326,36.4,36.9,0.020233
2026-05-19T07:04:05.747101,40.053417,dkms-1085,dkms-1139,dkms-1085->dkms-1139,1513,1336,0,1513,37.4,37.5,0.023087
2026-05-19T07:04:10.747181,45.053497,dkms-1085,dkms-1139,dkms-1085->dkms-1139,1699,1500,0,1699,37.2,37.5,0.025925
2026-05-19T07:04:15.746682,50.052998,dkms-1085,dkms-1139,dkms-1085->dkms-1139,1884,1667,4,1884,37.0,37.5,0.028748
2026-05-19T07:04:20.747021,55.053337,dkms-1085,dkms-1139,dkms-1085->dkms-1139,2074,1831,0,2074,38.0,37.5,0.031647
2026-05-19T07:04:25.747216,60.053532,dkms-1085,dkms-1139,dkms-1085->dkms-1139,2263,1998,0,2263,37.8,37.5,0.034531
2026-05-19T07:04:30.747084,65.053400,dkms-1085,dkms-1139,dkms-1085->dkms-1139,2449,2162,0,2449,37.2,37.5,0.037369
2026-05-19T07:04:35.746217,70.052533,dkms-1085,dkms-1139,dkms-1085->dkms-1139,2639,2329,0,2639,38.0,37.7,0.040268
2026-05-19T07:04:40.747072,75.053388,dkms-1085,dkms-1139,dkms-1085->dkms-1139,2827,2496,0,2827,37.6,38.2,0.043137
2026-05-19T07:04:45.746233,80.052549,dkms-1085,dkms-1139,dkms-1085->dkms-1139,3018,2668,0,3018,38.2,39.9,0.046051
2026-05-19T07:04:50.746834,85.053150,dkms-1085,dkms-1139,dkms-1085->dkms-1139,3220,2841,0,3220,40.4,39.9,0.049133
2026-05-19T07:04:55.746229,90.052545,dkms-1085,dkms-1139,dkms-1085->dkms-1139,3421,3021,5,3421,40.2,41.5,0.052200
2026-05-19T07:05:00.746466,95.052782,dkms-1085,dkms-1139,dkms-1085->dkms-1139,3631,3200,0,3631,42.0,41.5,0.055405
2026-05-19T07:05:05.746137,100.052453,dkms-1085,dkms-1139,dkms-1085->dkms-1139,3837,3383,0,3837,41.2,41.5,0.058548
2026-05-19T07:05:10.746735,105.053051,dkms-1085,dkms-1139,dkms-1085->dkms-1139,4067,3577,0,4067,46.0,46.7,0.062057
2026-05-19T07:05:15.746887,110.053203,dkms-1085,dkms-1139,dkms-1085->dkms-1139,4299,3779,0,4299,46.4,47.0,0.065598
2026-05-19T07:05:20.746254,115.052570,dkms-1085,dkms-1139,dkms-1085->dkms-1139,4544,3983,0,4544,49.0,48.6,0.069336
2026-05-19T07:05:25.747243,120.053559,dkms-1085,dkms-1139,dkms-1085->dkms-1139,4705,4191,80,4705,32.2,50.0,0.071793
2026-05-19T07:05:30.746946,125.053262,dkms-1085,dkms-1139,dkms-1085->dkms-1139,5010,4401,31,5010,61.0,50.8,0.076447
2026-05-19T07:05:35.746914,130.053230,dkms-1085,dkms-1139,dkms-1085->dkms-1139,5292,4612,0,5292,56.4,51.0,0.080750
2026-05-19T07:05:40.747095,135.053411,dkms-1085,dkms-1139,dkms-1085->dkms-1139,5550,4828,0,5550,51.6,51.0,0.084686
2026-05-19T07:05:45.746668,140.052984,dkms-1085,dkms-1139,dkms-1085->dkms-1139,5810,5045,0,5810,52.0,53.0,0.088654
2026-05-19T07:05:50.746942,145.053258,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6051,5269,28,6051,48.2,53.2,0.092331
2026-05-19T07:05:55.746410,150.052726,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6344,5489,0,6344,58.6,53.8,0.096802
2026-05-19T07:06:00.746284,155.052600,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6577,5715,0,6577,46.6,5.5,0.100357
2026-05-19T07:06:05.746908,160.053224,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6608,5961,0,6608,6.2,6.8,0.100830
2026-05-19T07:06:10.747149,165.053465,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6647,6274,0,6647,7.8,8.3,0.101425
2026-05-19T07:06:15.746603,170.052919,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6688,6604,0,6688,8.2,8.3,0.102051
2026-05-19T07:06:20.746320,175.052636,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6738,6658,2,6738,10.0,11.5,0.102814
2026-05-19T07:06:25.747020,180.053336,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6832,6737,0,6832,18.8,19.3,0.104248
2026-05-19T07:06:30.747075,185.053391,dkms-1085,dkms-1139,dkms-1085->dkms-1139,6937,6827,0,6937,21.0,25.7,0.105850
2026-05-19T07:06:35.746478,190.052794,dkms-1085,dkms-1139,dkms-1085->dkms-1139,7059,6936,0,7059,24.4,24.7,0.107712
2026-05-19T07:06:40.746236,195.052552,dkms-1085,dkms-1139,dkms-1085->dkms-1139,7194,7054,0,7194,27.0,34.7,0.109772
2026-05-19T07:06:45.746543,200.052859,dkms-1085,dkms-1139,dkms-1085->dkms-1139,7375,7215,0,7375,36.2,36.0,0.112534
2026-05-19T07:06:50.746263,205.052579,dkms-1085,dkms-1139,dkms-1085->dkms-1139,7552,7372,3,7552,35.4,34.5,0.115234
2026-05-19T07:06:55.746724,210.053040,dkms-1085,dkms-1139,dkms-1085->dkms-1139,7722,7514,0,7722,34.0,32.8,0.117828
2026-05-19T07:07:00.746574,215.052890,dkms-1085,dkms-1139,dkms-1085->dkms-1139,7908,7665,0,7908,37.2,43.1,0.120667
2026-05-19T07:07:05.746313,220.052629,dkms-1085,dkms-1139,dkms-1085->dkms-1139,8118,7820,0,8118,42.0,40.5,0.123871
2026-05-19T07:07:10.747147,225.053463,dkms-1085,dkms-1139,dkms-1085->dkms-1139,8321,7970,0,8321,40.6,43.8,0.126968
2026-05-19T07:07:15.746408,230.052724,dkms-1085,dkms-1139,dkms-1085->dkms-1139,8530,8126,0,8530,41.8,40.6,0.130157
2026-05-19T07:07:20.746557,235.052873,dkms-1085,dkms-1139,dkms-1085->dkms-1139,8723,8271,0,8723,38.6,38.8,0.133102
2026-05-19T07:07:25.747075,240.053391,dkms-1085,dkms-1139,dkms-1085->dkms-1139,8925,8423,0,8925,40.4,43.3,0.136185
2026-05-19T07:07:30.746439,245.052755,dkms-1085,dkms-1139,dkms-1085->dkms-1139,9135,8584,4,9135,42.0,43.3,0.139389
2026-05-19T07:07:35.747146,250.053462,dkms-1085,dkms-1139,dkms-1085->dkms-1139,9355,8745,0,9355,44.0,42.6,0.142746
2026-05-19T07:07:40.746755,255.053071,dkms-1085,dkms-1139,dkms-1085->dkms-1139,9579,8914,0,9579,44.8,46.5,0.146164
2026-05-19T07:07:45.746451,260.052767,dkms-1085,dkms-1139,dkms-1085->dkms-1139,9800,9087,0,9800,44.2,41.7,0.149536
2026-05-19T07:07:50.746381,265.052697,dkms-1085,dkms-1139,dkms-1085->dkms-1139,10000,9256,0,10000,40.0,40.6,0.152588
2026-05-19T07:07:55.746162,270.052478,dkms-1085,dkms-1139,dkms-1085->dkms-1139,10155,9433,50,10155,31.0,40.6,0.154953
2026-05-19T07:08:00.747077,275.053393,dkms-1085,dkms-1139,dkms-1085->dkms-1139,10397,9606,10,10397,48.4,40.7,0.158646
2026-05-19T07:08:05.746382,280.052698,dkms-1085,dkms-1139,dkms-1085->dkms-1139,10584,9786,30,10584,37.4,41.6,0.161499
2026-05-19T07:08:10.746494,285.052810,dkms-1085,dkms-1139,dkms-1085->dkms-1139,10820,9965,0,10820,47.2,41.6,0.165100
2026-05-19T07:08:15.746737,290.053053,dkms-1085,dkms-1139,dkms-1085->dkms-1139,11030,10148,0,11030,42.0,41.6,0.168304
2026-05-19T07:08:20.746651,295.052967,dkms-1085,dkms-1139,dkms-1085->dkms-1139,11236,10327,0,11236,41.2,41.6,0.171448
2026-05-19T07:08:25.746338,300.052654,dkms-1085,dkms-1139,dkms-1085->dkms-1139,11434,10510,12,11434,39.6,41.6,0.174469
2026-05-19T07:08:30.746159,305.052475,dkms-1085,dkms-1139,dkms-1085->dkms-1139,11652,10689,0,11652,43.6,41.6,0.177795
2026-05-19T07:08:35.746212,310.052528,dkms-1085,dkms-1139,dkms-1085->dkms-1139,11858,10872,0,11858,41.2,41.6,0.180939
2026-05-19T07:08:40.746778,315.053094,dkms-1085,dkms-1139,dkms-1085->dkms-1139,12074,11055,0,12074,43.2,44.5,0.184235
2026-05-19T07:08:45.746301,320.052617,dkms-1085,dkms-1139,dkms-1085->dkms-1139,12294,11244,0,12294,44.0,44.5,0.187592
2026-05-19T07:08:50.746981,325.053297,dkms-1085,dkms-1139,dkms-1085->dkms-1139,12519,11437,0,12519,45.0,44.5,0.191025
2026-05-19T07:08:55.746988,330.053304,dkms-1085,dkms-1139,dkms-1085->dkms-1139,12739,11627,0,12739,44.0,44.5,0.194382
2026-05-19T07:09:00.746375,335.052691,dkms-1085,dkms-1139,dkms-1085->dkms-1139,12964,11820,0,12964,45.0,44.5,0.197815
2026-05-19T07:09:05.746171,340.052487,dkms-1085,dkms-1139,dkms-1085->dkms-1139,13191,12014,0,13191,45.4,47.1,0.201279
2026-05-19T07:09:10.746732,345.053048,dkms-1085,dkms-1139,dkms-1085->dkms-1139,13431,12219,0,13431,48.0,48.6,0.204941
2026-05-19T07:09:15.746702,350.053018,dkms-1085,dkms-1139,dkms-1085->dkms-1139,13671,12422,0,13671,48.0,48.4,0.208603
2026-05-19T07:09:20.746721,355.053037,dkms-1085,dkms-1139,dkms-1085->dkms-1139,13916,12630,0,13916,49.0,48.4,0.212341
2026-05-19T07:09:25.746217,360.052533,dkms-1085,dkms-1139,dkms-1085->dkms-1139,14161,12836,0,14161,49.0,50.9,0.216080
2026-05-19T07:09:30.746286,365.052602,dkms-1085,dkms-1139,dkms-1085->dkms-1139,14418,13053,0,14418,51.4,50.9,0.220001
2026-05-19T07:09:35.746933,370.053249,dkms-1085,dkms-1139,dkms-1085->dkms-1139,14677,13269,0,14677,51.8,52.6,0.223953
2026-05-19T07:09:40.748393,375.054709,dkms-1085,dkms-1139,dkms-1085->dkms-1139,14943,13491,0,14943,53.2,52.6,0.228012
2026-05-19T07:09:45.746315,380.052631,dkms-1085,dkms-1139,dkms-1085->dkms-1139,15203,13709,0,15203,52.0,52.6,0.231979
2026-05-19T07:09:50.746730,385.053046,dkms-1085,dkms-1139,dkms-1085->dkms-1139,15469,13931,0,15469,53.2,52.6,0.236038
2026-05-19T07:09:55.746702,390.053018,dkms-1085,dkms-1139,dkms-1085->dkms-1139,15729,14148,0,15729,52.0,52.5,0.240005
2026-05-19T07:10:00.746194,395.052510,dkms-1085,dkms-1139,dkms-1085->dkms-1139,15974,14370,21,15974,49.0,52.4,0.243744
2026-05-19T07:10:05.746445,400.052761,dkms-1085,dkms-1139,dkms-1085->dkms-1139,16228,14586,26,16228,50.8,52.4,0.247620
2026-05-19T07:10:10.746232,405.052548,dkms-1085,dkms-1139,dkms-1085->dkms-1139,16493,14808,26,16493,53.0,52.4,0.251663
2026-05-19T07:10:15.746514,410.052830,dkms-1085,dkms-1139,dkms-1085->dkms-1139,16779,15025,0,16779,57.2,52.6,0.256027
2026-05-19T07:10:20.746218,415.052534,dkms-1085,dkms-1139,dkms-1085->dkms-1139,17042,15244,5,17042,52.6,53.1,0.260040
2026-05-19T07:10:25.746622,420.052938,dkms-1085,dkms-1139,dkms-1085->dkms-1139,17310,15468,0,17310,53.6,53.2,0.264130
2026-05-19T07:10:30.746200,425.052516,dkms-1085,dkms-1139,dkms-1085->dkms-1139,17574,15687,0,17574,52.8,53.1,0.268158
2026-05-19T07:10:35.747094,430.053410,dkms-1085,dkms-1139,dkms-1085->dkms-1139,17841,15909,0,17841,53.4,52.6,0.272232
2026-05-19T07:10:40.747224,435.053540,dkms-1085,dkms-1139,dkms-1085->dkms-1139,18104,16128,0,18104,52.6,53.7,0.276245
2026-05-19T07:10:45.746667,440.052983,dkms-1085,dkms-1139,dkms-1085->dkms-1139,18376,16354,0,18376,54.4,54.2,0.280396
2026-05-19T07:10:50.746530,445.052846,dkms-1085,dkms-1139,dkms-1085->dkms-1139,18645,16577,0,18645,53.8,54.5,0.284500
2026-05-19T07:10:55.746883,450.053199,dkms-1085,dkms-1139,dkms-1085->dkms-1139,18921,16805,0,18921,55.2,54.6,0.288712
2026-05-19T07:11:00.746755,455.053071,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19191,17028,0,19191,54.0,54.9,0.292831
2026-05-19T07:11:05.747012,460.053328,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19469,17257,0,19469,55.6,54.9,0.297073
2026-05-19T07:11:10.746927,465.053243,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19675,17481,0,19675,41.2,5.7,0.300217
2026-05-19T07:11:15.746329,470.052645,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19706,17730,0,19706,6.2,6.5,0.300690
2026-05-19T07:11:20.747075,475.053391,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19741,18010,0,19741,7.0,8.1,0.301224
2026-05-19T07:11:25.746883,480.053199,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19784,18344,0,19784,8.6,8.5,0.301880
2026-05-19T07:11:30.746294,485.052610,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19825,18677,0,19825,8.2,8.4,0.302505
2026-05-19T07:11:35.747084,490.053400,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19868,19017,0,19868,8.6,8.4,0.303162
2026-05-19T07:11:40.746754,495.053070,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19910,19350,0,19910,8.4,8.4,0.303802
2026-05-19T07:11:45.746162,500.052478,dkms-1085,dkms-1139,dkms-1085->dkms-1139,19954,19682,1,19954,8.8,9.9,0.304474
2026-05-19T07:11:50.746667,505.052983,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20027,19742,0,20027,14.6,18.8,0.305588
2026-05-19T07:11:55.746260,510.052576,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20120,19822,1,20120,18.6,17.9,0.307007
2026-05-19T07:12:00.746744,515.053060,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20218,19904,0,20218,19.6,19.6,0.308502
2026-05-19T07:12:05.746232,520.052548,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20295,19987,21,20295,15.4,19.6,0.309677
2026-05-19T07:12:10.746440,525.052756,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20386,20071,27,20386,18.2,19.3,0.311066
2026-05-19T07:12:15.746310,530.052626,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20532,20176,0,20532,29.2,25.7,0.313293
2026-05-19T07:12:20.747035,535.053351,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20662,20291,0,20662,26.0,25.7,0.315277
2026-05-19T07:12:25.746801,540.053117,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20790,20404,0,20790,25.6,25.7,0.317230
2026-05-19T07:12:30.746203,545.052519,dkms-1085,dkms-1139,dkms-1085->dkms-1139,20920,20519,0,20920,26.0,25.7,0.319214
2026-05-19T07:12:35.746864,550.053180,dkms-1085,dkms-1139,dkms-1085->dkms-1139,21048,20632,0,21048,25.6,27.6,0.321167
2026-05-19T07:12:40.746903,555.053219,dkms-1085,dkms-1139,dkms-1085->dkms-1139,21188,20755,0,21188,28.0,28.0,0.323303
2026-05-19T07:12:45.746692,560.053008,dkms-1085,dkms-1139,dkms-1085->dkms-1139,21334,20884,0,21334,29.2,32.3,0.325531
2026-05-19T07:12:50.746361,565.052677,dkms-1085,dkms-1139,dkms-1085->dkms-1139,21538,21065,0,21538,40.8,40.1,0.328644
2026-05-19T07:12:55.747170,570.053486,dkms-1085,dkms-1139,dkms-1085->dkms-1139,21773,21276,0,21773,47.0,48.1,0.332230
2026-05-19T07:13:00.746681,575.052997,dkms-1085,dkms-1139,dkms-1085->dkms-1139,22016,21494,0,22016,48.6,48.1,0.335938
2026-05-19T07:13:05.747119,580.053435,dkms-1085,dkms-1139,dkms-1085->dkms-1139,22254,21708,0,22254,47.6,48.1,0.339569
2026-05-19T07:13:10.746538,585.052854,dkms-1085,dkms-1139,dkms-1085->dkms-1139,22495,21924,0,22495,48.2,47.1,0.343246
2026-05-19T07:13:15.746909,590.053225,dkms-1085,dkms-1139,dkms-1085->dkms-1139,22726,22131,0,22726,46.2,39.5,0.346771
2026-05-19T07:13:20.746768,595.053084,dkms-1085,dkms-1139,dkms-1085->dkms-1139,22925,22307,0,22925,39.8,39.2,0.349808
2026-05-19T07:13:25.746782,600.053098,dkms-1085,dkms-1139,dkms-1085->dkms-1139,23117,22476,0,23117,38.4,40.8,0.352737
2026-05-19T07:13:30.747051,605.053367,dkms-1085,dkms-1139,dkms-1085->dkms-1139,23304,22637,0,23304,37.4,35.9,0.355591
2026-05-19T07:03:26.669228,0.975544,dkms-1088,dkms-1082,dkms-1088->dkms-1082,0,0,0,0,0.0,35.7,0.000000
2026-05-19T07:03:31.669968,5.976284,dkms-1088,dkms-1082,dkms-1088->dkms-1082,0,0,0,0,0.0,35.7,0.000000
2026-05-19T07:03:36.669063,10.975379,dkms-1088,dkms-1082,dkms-1088->dkms-1082,0,0,0,0,0.0,35.7,0.000000
2026-05-19T07:03:41.670163,15.976479,dkms-1088,dkms-1082,dkms-1088->dkms-1082,126,126,0,126,25.2,35.7,0.001923
2026-05-19T07:03:46.669683,20.975999,dkms-1088,dkms-1082,dkms-1088->dkms-1082,306,306,0,306,36.0,35.7,0.004669
2026-05-19T07:03:51.669421,25.975737,dkms-1088,dkms-1082,dkms-1088->dkms-1082,483,483,0,483,35.4,35.7,0.007370
2026-05-19T07:03:56.669915,30.976231,dkms-1088,dkms-1082,dkms-1088->dkms-1082,660,663,3,660,35.4,35.7,0.010071
2026-05-19T07:04:01.669072,35.975388,dkms-1088,dkms-1082,dkms-1088->dkms-1082,840,840,0,840,36.0,35.7,0.012817
2026-05-19T07:04:06.669806,40.976122,dkms-1088,dkms-1082,dkms-1088->dkms-1082,1016,1020,4,1016,35.2,35.4,0.015503
2026-05-19T07:04:11.669302,45.975618,dkms-1088,dkms-1082,dkms-1088->dkms-1082,1195,1195,0,1195,35.8,35.5,0.018234
2026-05-19T07:04:16.669043,50.975359,dkms-1088,dkms-1082,dkms-1088->dkms-1082,1369,1372,3,1369,34.8,35.1,0.020889
2026-05-19T07:04:21.669562,55.975878,dkms-1088,dkms-1082,dkms-1088->dkms-1082,1546,1546,0,1546,35.4,35.1,0.023590
2026-05-19T07:04:26.669119,60.975435,dkms-1088,dkms-1082,dkms-1088->dkms-1082,1719,1723,4,1719,34.6,35.1,0.026230
2026-05-19T07:04:31.669722,65.976038,dkms-1088,dkms-1082,dkms-1088->dkms-1082,1896,1896,0,1896,35.4,35.1,0.028931
2026-05-19T07:04:36.669093,70.975409,dkms-1088,dkms-1082,dkms-1088->dkms-1082,2068,2071,3,2068,34.4,34.4,0.031555
2026-05-19T07:04:41.669300,75.975616,dkms-1088,dkms-1082,dkms-1088->dkms-1082,2238,2238,0,2238,34.0,33.6,0.034149
2026-05-19T07:04:46.669235,80.975551,dkms-1088,dkms-1082,dkms-1088->dkms-1082,2402,2406,0,2402,32.8,32.7,0.036652
2026-05-19T07:04:51.669755,85.976071,dkms-1088,dkms-1082,dkms-1088->dkms-1082,2567,2567,0,2567,33.0,32.1,0.039169
2026-05-19T07:04:56.669214,90.975530,dkms-1088,dkms-1082,dkms-1088->dkms-1082,2725,2728,0,2725,31.6,31.5,0.041580
2026-05-19T07:05:01.669221,95.975537,dkms-1088,dkms-1082,dkms-1088->dkms-1082,2884,2884,0,2884,31.8,31.5,0.044006
2026-05-19T07:05:06.669121,100.975437,dkms-1088,dkms-1082,dkms-1088->dkms-1082,3039,3042,0,3039,31.0,30.5,0.046371
2026-05-19T07:05:11.670119,105.976435,dkms-1088,dkms-1082,dkms-1088->dkms-1082,3193,3193,0,3193,30.8,30.5,0.048721
2026-05-19T07:05:16.669077,110.975393,dkms-1088,dkms-1082,dkms-1088->dkms-1082,3345,3348,0,3345,30.4,30.6,0.051041
2026-05-19T07:05:21.670057,115.976373,dkms-1088,dkms-1082,dkms-1088->dkms-1082,3496,3499,3,3496,30.2,30.7,0.053345
2026-05-19T07:05:26.669290,120.975606,dkms-1088,dkms-1082,dkms-1088->dkms-1082,3626,3651,25,3626,26.0,30.7,0.055328
2026-05-19T07:05:31.669018,125.975334,dkms-1088,dkms-1082,dkms-1088->dkms-1082,3797,3751,10,3797,34.2,30.7,0.057938
2026-05-19T07:05:36.669470,130.975786,dkms-1088,dkms-1082,dkms-1088->dkms-1082,3959,3959,0,3959,32.4,30.7,0.060410
2026-05-19T07:05:41.669107,135.975423,dkms-1088,dkms-1082,dkms-1088->dkms-1082,4111,4114,3,4111,30.4,30.8,0.062729
2026-05-19T07:05:46.669674,140.975990,dkms-1088,dkms-1082,dkms-1088->dkms-1082,4267,4267,0,4267,31.2,31.0,0.065109
2026-05-19T07:05:51.669895,145.976211,dkms-1088,dkms-1082,dkms-1088->dkms-1082,4421,4424,0,4421,30.8,31.2,0.067459
2026-05-19T07:05:56.669180,150.975496,dkms-1088,dkms-1082,dkms-1088->dkms-1082,4579,4578,0,4579,31.6,31.3,0.069870
2026-05-19T07:06:01.669674,155.975990,dkms-1088,dkms-1082,dkms-1088->dkms-1082,4734,4737,0,4734,31.0,31.4,0.072235
2026-05-19T07:06:06.669552,160.975868,dkms-1088,dkms-1082,dkms-1088->dkms-1082,4893,4892,0,4893,31.8,31.5,0.074661
2026-05-19T07:06:11.669677,165.975993,dkms-1088,dkms-1082,dkms-1088->dkms-1082,5050,5052,0,5050,31.4,31.7,0.077057
2026-05-19T07:06:16.669817,170.976133,dkms-1088,dkms-1082,dkms-1088->dkms-1082,5211,5210,0,5211,32.2,31.9,0.079514
2026-05-19T07:06:21.669974,175.976290,dkms-1088,dkms-1082,dkms-1088->dkms-1082,5369,5372,0,5369,31.6,32.2,0.081924
2026-05-19T07:06:26.669069,180.975385,dkms-1088,dkms-1082,dkms-1088->dkms-1082,5529,5532,3,5529,32.0,32.3,0.084366
2026-05-19T07:06:31.669223,185.975539,dkms-1088,dkms-1082,dkms-1088->dkms-1082,5693,5696,0,5693,32.8,32.6,0.086868
2026-05-19T07:06:36.669606,190.975922,dkms-1088,dkms-1082,dkms-1088->dkms-1082,5855,5857,3,5855,32.4,32.6,0.089340
2026-05-19T07:06:41.669413,195.975729,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6020,6023,0,6020,33.0,32.8,0.091858
2026-05-19T07:06:46.669090,200.975406,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6184,6187,4,6184,32.8,34.5,0.094360
2026-05-19T07:06:51.670033,205.976349,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6360,6362,0,6360,35.2,35.0,0.097046
2026-05-19T07:06:56.669121,210.975437,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6547,6550,4,6547,37.4,38.0,0.099899
2026-05-19T07:07:01.669875,215.976191,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6583,6585,0,6583,7.2,5.1,0.100449
2026-05-19T07:07:06.669108,220.975424,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6611,6614,1,6611,5.6,7.3,0.100876
2026-05-19T07:07:11.669062,225.975378,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6650,6652,0,6650,7.8,9.9,0.101471
2026-05-19T07:07:16.669165,230.975481,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6703,6706,0,6703,10.6,11.3,0.102280
2026-05-19T07:07:21.669969,235.976285,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6772,6773,0,6772,13.8,14.4,0.103333
2026-05-19T07:07:26.669266,240.975582,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6853,6856,0,6853,16.2,18.7,0.104568
2026-05-19T07:07:31.669265,245.975581,dkms-1088,dkms-1082,dkms-1088->dkms-1082,6946,6947,0,6946,18.6,15.9,0.105988
2026-05-19T07:07:36.669435,250.975751,dkms-1088,dkms-1082,dkms-1088->dkms-1082,7014,7016,0,7014,13.6,14.2,0.107025
2026-05-19T07:07:41.669760,255.976076,dkms-1088,dkms-1082,dkms-1088->dkms-1082,7095,7095,0,7095,16.2,17.3,0.108261
2026-05-19T07:07:46.669922,260.976238,dkms-1088,dkms-1082,dkms-1088->dkms-1082,7236,7240,0,7236,28.2,32.2,0.110413
